TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Op,0.73570836,0.7190854,0.85749793,0.7190854,0.85749793,0.7410173,0.73570836,0.7410173
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,In,0.25301206,0.43360204,0.33584338,0.43360204,0.33584338,0.4501485,0.25301206,0.4501485
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Op,0.030873494,0.76622826,0.5075301,0.76622826,0.5075301,0.7976241,0.030873494,0.7976241
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,In,0.6536868,0.32104525,0.8127589,0.32104525,0.8127589,0.34577695,0.6536868,0.34577695
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,For,0.6396023,0.74615026,0.71499586,0.74615026,0.71499586,0.8282781,0.6396023,0.8282781
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Out,0.4179217,0.5150615,0.53388554,0.5150615,0.53388554,0.56385237,0.4179217,0.56385237
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,In,0.23493975,0.6045821,0.30421686,0.6045821,0.30421686,0.6215528,0.23493975,0.6215528
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Op,0.6404308,0.4423705,0.953604,0.4423705,0.953604,0.469902,0.6404308,0.469902
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Op,0.7174814,0.64722353,0.8458989,0.64722353,0.8458989,0.66355574,0.7174814,0.66355574
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Op,0.20481928,0.30335173,0.41039157,0.30335173,0.41039157,0.3661434,0.20481928,0.3661434
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Op,0.03990964,0.73440814,0.45256025,0.73440814,0.45256025,0.7641069,0.03990964,0.7641069
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Op,0.72328085,0.40970603,0.7837614,0.40970603,0.7837614,0.42323846,0.72328085,0.42323846
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,In,0.11370482,0.5218498,0.20256025,0.5218498,0.20256025,0.53839624,0.11370482,0.53839624
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,DoWhile,0.64871585,0.5893607,0.68102735,0.5893607,0.68102735,0.6430238,0.64871585,0.6430238
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,In,0.25828314,0.39075094,0.33885542,0.39075094,0.33885542,0.4072974,0.25828314,0.4072974
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Op,0.04819277,0.6699194,0.51054215,0.6699194,0.51054215,0.69961816,0.04819277,0.69961816
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,If,0.81441593,0.47876808,0.87903893,0.47876808,0.87903893,0.49696687,0.81441593,0.49696687
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Op,0.050451808,0.5710649,0.29216868,0.5710649,0.29216868,0.59864235,0.050451808,0.59864235
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Op,0.7174814,0.78721416,0.8193869,0.78721416,0.8193869,0.8077462,0.7174814,0.8077462
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,Op,0.17996988,0.45311838,0.56400603,0.45311838,0.56400603,0.4700891,0.17996988,0.4700891
TRAIN,gs://XXX/training_images/Parcial 1-2020-10-20T22:48:33.887Z.jpg,End,0.23418675,0.7976241,0.27033132,0.7976241,0.27033132,0.8226559,0.23418675,0.8226559
TRAIN,gs://XXX/training_images/Fede1.jpg,Start,0.42094862,0.10567297,0.5079051,0.10567297,0.5079051,0.15795328,0.42094862,0.15795328
TRAIN,gs://XXX/training_images/Fede1.jpg,While,0.08447937,0.39048672,0.17288801,0.39048672,0.17288801,0.7765487,0.08447937,0.7765487
TRAIN,gs://XXX/training_images/Fede1.jpg,Op,0.16996047,0.54060066,0.7786561,0.54060066,0.7786561,0.5828698,0.16996047,0.5828698
TRAIN,gs://XXX/training_images/Fede1.jpg,End,0.44268775,0.78642935,0.5474308,0.78642935,0.5474308,0.83648497,0.44268775,0.83648497
TRAIN,gs://XXX/training_images/Fede1.jpg,Op,0.17193677,0.46941045,0.83992094,0.46941045,0.83992094,0.51167965,0.17193677,0.51167965
TRAIN,gs://XXX/training_images/Fede1.jpg,Op,0.23517786,0.32480535,0.76679844,0.32480535,0.76679844,0.37152392,0.23517786,0.37152392
TRAIN,gs://XXX/training_images/Fede1.jpg,In,0.19169961,0.61067855,0.7766798,0.61067855,0.7766798,0.65850943,0.19169961,0.65850943
TRAIN,gs://XXX/training_images/Fede1.jpg,Out,0.22332016,0.17797554,0.701581,0.17797554,0.701581,0.22803114,0.22332016,0.22803114
TRAIN,gs://XXX/training_images/Fede1.jpg,In,0.24901186,0.2502781,0.6936759,0.2502781,0.6936759,0.29922137,0.24901186,0.29922137
TRAIN,gs://XXX/training_images/8img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.12075472,0.5,0.2264151,0.5,0.2264151,0.7274775,0.12075472,0.7274775
TRAIN,gs://XXX/training_images/8img-2021-01-28T13:07:38.102Z.JPG,Op,0.28679246,0.058558557,0.8603774,0.058558557,0.8603774,0.13963965,0.28679246,0.13963965
TRAIN,gs://XXX/training_images/8img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.19245283,0.015765766,0.2792453,0.015765766,0.2792453,0.22297297,0.19245283,0.22297297
TRAIN,gs://XXX/training_images/8img-2021-01-28T13:07:38.102Z.JPG,For,0.071698114,0.268018,0.34716982,0.268018,0.34716982,0.45945945,0.071698114,0.45945945
TRAIN,gs://XXX/training_images/8img-2021-01-28T13:07:38.102Z.JPG,Op,0.19622642,0.518018,0.7811321,0.518018,0.7811321,0.6193694,0.19622642,0.6193694
TRAIN,gs://XXX/training_images/8img-2021-01-28T13:07:38.102Z.JPG,For,0.00754717,0.768018,0.29056603,0.768018,0.29056603,0.9752252,0.00754717,0.9752252
TRAIN,gs://XXX/training_images/8img-2021-01-28T13:07:38.102Z.JPG,Op,0.3207547,0.7567568,0.73207545,0.7567568,0.73207545,0.8806306,0.3207547,0.8806306
TRAIN,gs://XXX/training_images/8img-2021-01-28T13:07:38.102Z.JPG,Op,0.38113207,0.3018018,0.7735849,0.3018018,0.7735849,0.3918919,0.38113207,0.3918919
TRAIN,gs://XXX/training_images/Ana 7-2020-10-15T20:30:14.403Z.jpeg,End,0.3536036,0.8324873,0.5585586,0.8324873,0.5585586,0.93401015,0.3536036,0.93401015
TRAIN,gs://XXX/training_images/Ana 7-2020-10-15T20:30:14.403Z.jpeg,DoWhile,0.2635135,0.6345178,0.3355856,0.6345178,0.3355856,0.8058376,0.2635135,0.8058376
TRAIN,gs://XXX/training_images/Ana 7-2020-10-15T20:30:14.403Z.jpeg,Out,0.15765765,0.1142132,0.49774775,0.1142132,0.49774775,0.18274112,0.15765765,0.18274112
TRAIN,gs://XXX/training_images/Ana 7-2020-10-15T20:30:14.403Z.jpeg,Op,0.2927928,0.40228426,0.490991,0.40228426,0.490991,0.45812184,0.2927928,0.45812184
TRAIN,gs://XXX/training_images/Ana 7-2020-10-15T20:30:14.403Z.jpeg,Start,0.25225225,0.017766498,0.4189189,0.017766498,0.4189189,0.0964467,0.25225225,0.0964467
TRAIN,gs://XXX/training_images/Ana 7-2020-10-15T20:30:14.403Z.jpeg,For,0.11936937,0.37436548,0.2882883,0.37436548,0.2882883,0.5862944,0.11936937,0.5862944
TRAIN,gs://XXX/training_images/Ana 7-2020-10-15T20:30:14.403Z.jpeg,Op,0.19594595,0.28680202,0.5067568,0.28680202,0.5067568,0.34771574,0.19594595,0.34771574
TRAIN,gs://XXX/training_images/Ana 7-2020-10-15T20:30:14.403Z.jpeg,In,0.16666667,0.19416244,0.509009,0.19416244,0.509009,0.26903552,0.16666667,0.26903552
TRAIN,gs://XXX/training_images/Ana 7-2020-10-15T20:30:14.403Z.jpeg,In,0.3198198,0.4720812,0.48423424,0.4720812,0.48423424,0.53680205,0.3198198,0.53680205
TRAIN,gs://XXX/training_images/Ana 21-2020-10-15T20:30:14.403Z.jpeg,Op,0.5630631,0.49111676,0.7364865,0.49111676,0.7364865,0.5431472,0.5630631,0.5431472
TRAIN,gs://XXX/training_images/Ana 21-2020-10-15T20:30:14.403Z.jpeg,If,0.312,0.2972973,0.812,0.2972973,0.812,0.6463964,0.312,0.6463964
TRAIN,gs://XXX/training_images/Ana 21-2020-10-15T20:30:14.403Z.jpeg,Op,0.35135135,0.5038071,0.5202703,0.5038071,0.5202703,0.55837566,0.35135135,0.55837566
TRAIN,gs://XXX/training_images/Ana 21-2020-10-15T20:30:14.403Z.jpeg,Out,0.32882884,0.17766498,0.6576577,0.17766498,0.6576577,0.24492386,0.32882884,0.24492386
TRAIN,gs://XXX/training_images/Ana 21-2020-10-15T20:30:14.403Z.jpeg,End,0.4436937,0.67385787,0.795045,0.67385787,0.795045,0.86167514,0.4436937,0.86167514
TRAIN,gs://XXX/training_images/Ana 21-2020-10-15T20:30:14.403Z.jpeg,Start,0.34234235,0.04568528,0.5765766,0.04568528,0.5765766,0.12944162,0.34234235,0.12944162
TRAIN,gs://XXX/training_images/2img-2021-01-28T13:07:38.102Z.JPG,Op,0.28643215,0.43693694,0.71859294,0.43693694,0.71859294,0.518018,0.28643215,0.518018
TRAIN,gs://XXX/training_images/2img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.20100503,0.4234234,0.32160804,0.4234234,0.32160804,0.5788288,0.20100503,0.5788288
TRAIN,gs://XXX/training_images/2img-2021-01-28T13:07:38.102Z.JPG,Op,0.2361809,0.8220721,0.7788945,0.8220721,0.7788945,0.9031532,0.2361809,0.9031532
TRAIN,gs://XXX/training_images/2img-2021-01-28T13:07:38.102Z.JPG,For,0.10552764,0.6081081,0.38693467,0.6081081,0.38693467,0.7702703,0.10552764,0.7702703
TRAIN,gs://XXX/training_images/2img-2021-01-28T13:07:38.102Z.JPG,Op,0.2713568,0.06306306,0.6934673,0.06306306,0.6934673,0.1418919,0.2713568,0.1418919
TRAIN,gs://XXX/training_images/2img-2021-01-28T13:07:38.102Z.JPG,Op,0.38190955,0.6373874,0.79396987,0.6373874,0.79396987,0.7094595,0.38190955,0.7094595
TRAIN,gs://XXX/training_images/2img-2021-01-28T13:07:38.102Z.JPG,For,0.09547739,0.240991,0.36180905,0.240991,0.36180905,0.39414415,0.09547739,0.39414415
TRAIN,gs://XXX/training_images/2img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.18090452,0.8085586,0.2964824,0.8085586,0.2964824,0.9842342,0.18090452,0.9842342
TRAIN,gs://XXX/training_images/2img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.18090452,0.029279279,0.3115578,0.029279279,0.3115578,0.20495495,0.18090452,0.20495495
TRAIN,gs://XXX/training_images/2img-2021-01-28T13:07:38.102Z.JPG,Op,0.36180905,0.26126125,0.75376886,0.26126125,0.75376886,0.3355856,0.36180905,0.3355856
TRAIN,gs://XXX/training_images/imag7-2021-01-27T15:20:51.004Z.JPG,Op,0.108391605,0.6036036,0.7622378,0.6036036,0.7622378,0.7567568,0.108391605,0.7567568
TRAIN,gs://XXX/training_images/imag7-2021-01-27T15:20:51.004Z.JPG,In,0.08391608,0.2117117,0.75174826,0.2117117,0.75174826,0.38063064,0.08391608,0.38063064
TRAIN,gs://XXX/training_images/imag7-2021-01-27T15:20:51.004Z.JPG,Out,0.052447554,0.045045044,0.8741259,0.045045044,0.8741259,0.18693693,0.052447554,0.18693693
TRAIN,gs://XXX/training_images/imag7-2021-01-27T15:20:51.004Z.JPG,Out,0.15384616,0.8468468,0.8706294,0.8468468,0.8706294,0.9864865,0.15384616,0.9864865
TRAIN,gs://XXX/training_images/imag7-2021-01-27T15:20:51.004Z.JPG,Op,0.06993007,0.4099099,0.95454544,0.4099099,0.95454544,0.5518018,0.06993007,0.5518018
TRAIN,gs://XXX/training_images/Ana 2-2020-10-15T20:30:14.403Z.jpeg,End,0.36936936,0.8324873,0.6216216,0.8324873,0.6216216,0.9568528,0.36936936,0.9568528
TRAIN,gs://XXX/training_images/Ana 2-2020-10-15T20:30:14.403Z.jpeg,DoWhile,0.2545045,0.59771574,0.3490991,0.59771574,0.3490991,0.81598985,0.2545045,0.81598985
TRAIN,gs://XXX/training_images/Ana 2-2020-10-15T20:30:14.403Z.jpeg,For,0.10585585,0.33375636,0.31756756,0.33375636,0.31756756,0.5571066,0.10585585,0.5571066
TRAIN,gs://XXX/training_images/Ana 2-2020-10-15T20:30:14.403Z.jpeg,Out,0.21396397,0.09390863,0.5247748,0.09390863,0.5247748,0.14340101,0.21396397,0.14340101
TRAIN,gs://XXX/training_images/Ana 2-2020-10-15T20:30:14.403Z.jpeg,In,0.3445946,0.44035533,0.536036,0.44035533,0.536036,0.49873096,0.3445946,0.49873096
TRAIN,gs://XXX/training_images/Ana 2-2020-10-15T20:30:14.403Z.jpeg,In,0.2072072,0.15228426,0.5427928,0.15228426,0.5427928,0.20177665,0.2072072,0.20177665
TRAIN,gs://XXX/training_images/Ana 2-2020-10-15T20:30:14.403Z.jpeg,Op,0.2454955,0.2284264,0.5495495,0.2284264,0.5495495,0.28553298,0.2454955,0.28553298
TRAIN,gs://XXX/training_images/Ana 2-2020-10-15T20:30:14.403Z.jpeg,Start,0.29504505,0.017766498,0.4527027,0.017766498,0.4527027,0.07614213,0.29504505,0.07614213
TRAIN,gs://XXX/training_images/Ana 2-2020-10-15T20:30:14.403Z.jpeg,Op,0.3198198,0.35659897,0.5382883,0.35659897,0.5382883,0.40228426,0.3198198,0.40228426
TRAIN,gs://XXX/training_images/Ale 12-2020-10-15T20:30:14.403Z.jpeg,Op,0.513465,0.214467,0.8114901,0.214467,0.8114901,0.26649746,0.513465,0.26649746
TRAIN,gs://XXX/training_images/Ale 12-2020-10-15T20:30:14.403Z.jpeg,DoWhile,0.4344704,0.44543147,0.491921,0.44543147,0.491921,0.56345177,0.4344704,0.56345177
TRAIN,gs://XXX/training_images/Ale 12-2020-10-15T20:30:14.403Z.jpeg,Start,0.61041296,0.007614213,0.71274686,0.007614213,0.71274686,0.07360406,0.61041296,0.07360406
TRAIN,gs://XXX/training_images/Ale 12-2020-10-15T20:30:14.403Z.jpeg,In,0.5583483,0.35025382,0.7307002,0.35025382,0.7307002,0.38451776,0.5583483,0.38451776
TRAIN,gs://XXX/training_images/Ale 12-2020-10-15T20:30:14.403Z.jpeg,Out,0.518851,0.095177665,0.8114901,0.095177665,0.8114901,0.14213198,0.518851,0.14213198
TRAIN,gs://XXX/training_images/Ale 12-2020-10-15T20:30:14.403Z.jpeg,Op,0.56552964,0.30964467,0.73429084,0.30964467,0.73429084,0.34771574,0.56552964,0.34771574
TRAIN,gs://XXX/training_images/Ale 12-2020-10-15T20:30:14.403Z.jpeg,For,0.4290844,0.28045684,0.54578096,0.28045684,0.54578096,0.4098985,0.4290844,0.4098985
TRAIN,gs://XXX/training_images/Ale 12-2020-10-15T20:30:14.403Z.jpeg,End,0.55655295,0.5939086,0.69299823,0.5939086,0.69299823,0.67005074,0.55655295,0.67005074
TRAIN,gs://XXX/training_images/Ale 12-2020-10-15T20:30:14.403Z.jpeg,In,0.518851,0.16116752,0.81508076,0.16116752,0.81508076,0.19923858,0.518851,0.19923858
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,Op,0.33695653,0.8603604,0.7717391,0.8603604,0.7717391,0.9279279,0.33695653,0.9279279
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,Op,0.25,0.6891892,0.6956522,0.6891892,0.6956522,0.7635135,0.25,0.7635135
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,Op,0.23369566,0.35135135,0.7119565,0.35135135,0.7119565,0.42117116,0.23369566,0.42117116
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,Op,0.3097826,0.536036,0.7282609,0.536036,0.7282609,0.6103604,0.3097826,0.6103604
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,For,0.10326087,0.17342342,0.36413044,0.17342342,0.36413044,0.3108108,0.10326087,0.3108108
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.16304348,0.6936937,0.3043478,0.6936937,0.3043478,0.8288288,0.16304348,0.8288288
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,Op,0.26086956,0.03153153,0.65217394,0.03153153,0.65217394,0.09684685,0.26086956,0.09684685
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.16847827,0.3400901,0.26086956,0.3400901,0.26086956,0.4864865,0.16847827,0.4864865
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,For,0.08695652,0.518018,0.3097826,0.518018,0.3097826,0.6531532,0.08695652,0.6531532
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,Op,0.35869566,0.20045045,0.7119565,0.20045045,0.7119565,0.259009,0.35869566,0.259009
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,For,0.08152174,0.8558559,0.3478261,0.8558559,0.3478261,0.9797297,0.08152174,0.9797297
TRAIN,gs://XXX/training_images/6img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.19021739,0.02027027,0.3043478,0.02027027,0.3043478,0.15315315,0.19021739,0.15315315
TRAIN,gs://XXX/training_images/Elba3.jpg,Op,0.34031415,0.3797841,0.7050611,0.3797841,0.7050611,0.40922472,0.34031415,0.40922472
TRAIN,gs://XXX/training_images/Elba3.jpg,In,0.37696335,0.32875368,0.63699824,0.32875368,0.63699824,0.3562316,0.37696335,0.3562316
TRAIN,gs://XXX/training_images/Elba3.jpg,End,0.43106458,0.67713445,0.5113438,0.67713445,0.5113438,0.72423947,0.43106458,0.72423947
TRAIN,gs://XXX/training_images/Elba3.jpg,Start,0.46422338,0.218842,0.5322862,0.218842,0.5322862,0.25613347,0.46422338,0.25613347
TRAIN,gs://XXX/training_images/Elba3.jpg,Out,0.31937173,0.27772325,0.6963351,0.27772325,0.6963351,0.3238469,0.31937173,0.3238469
TRAIN,gs://XXX/training_images/Elba3.jpg,Op,0.33856893,0.6211972,0.67364746,0.6211972,0.67364746,0.66830224,0.33856893,0.66830224
TRAIN,gs://XXX/training_images/Elba3.jpg,Op,0.33856893,0.49950933,0.6701571,0.49950933,0.6701571,0.5475957,0.33856893,0.5475957
TRAIN,gs://XXX/training_images/Elba3.jpg,While,0.2495637,0.41118744,0.28621292,0.41118744,0.28621292,0.6202159,0.2495637,0.6202159
TRAIN,gs://XXX/training_images/Elba3.jpg,In,0.37172773,0.55250245,0.63350785,0.55250245,0.63350785,0.5819431,0.37172773,0.5819431
TRAIN,gs://XXX/training_images/Elba3.jpg,Op,0.40488657,0.46418056,0.60034907,0.46418056,0.60034907,0.4955839,0.40488657,0.4955839
TRAIN,gs://XXX/training_images/fun MCD 2-2021-02-27T00:16:17.389Z.jpeg,While,0.28171092,0.27173913,0.3318584,0.27173913,0.3318584,0.718599,0.28171092,0.718599
TRAIN,gs://XXX/training_images/fun MCD 2-2021-02-27T00:16:17.389Z.jpeg,Op,0.37758112,0.7463768,0.6666667,0.7463768,0.6666667,0.81763285,0.37758112,0.81763285
TRAIN,gs://XXX/training_images/fun MCD 2-2021-02-27T00:16:17.389Z.jpeg,Op,0.31120944,0.46980676,0.6740413,0.46980676,0.6740413,0.53502417,0.31120944,0.53502417
TRAIN,gs://XXX/training_images/fun MCD 2-2021-02-27T00:16:17.389Z.jpeg,End,0.44690266,0.8623188,0.54867256,0.8623188,0.54867256,0.9384058,0.44690266,0.9384058
TRAIN,gs://XXX/training_images/fun MCD 2-2021-02-27T00:16:17.389Z.jpeg,Op,0.34660766,0.37801933,0.5899705,0.37801933,0.5899705,0.44806764,0.34660766,0.44806764
TRAIN,gs://XXX/training_images/fun MCD 2-2021-02-27T00:16:17.389Z.jpeg,Op,0.36135694,0.5567633,0.6224189,0.5567633,0.6224189,0.615942,0.36135694,0.615942
TRAIN,gs://XXX/training_images/fun MCD 2-2021-02-27T00:16:17.389Z.jpeg,Op,0.38643068,0.2004831,0.63716817,0.2004831,0.63716817,0.2584541,0.38643068,0.2584541
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,In,0.53018373,0.4347826,0.7152231,0.4347826,0.7152231,0.47987118,0.53018373,0.47987118
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,In,0.34908137,0.14573269,0.6692913,0.14573269,0.6692913,0.19243157,0.34908137,0.19243157
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,Op,0.29175705,0.71704394,0.7581345,0.71704394,0.7581345,0.7549933,0.29175705,0.7549933
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,Start,0.45013124,0.020933978,0.5183727,0.020933978,0.5183727,0.05958132,0.45013124,0.05958132
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,Op,0.44619423,0.56763285,0.6391076,0.56763285,0.6391076,0.60466987,0.44619423,0.60466987
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,For,0.036745407,0.32930756,0.28215224,0.32930756,0.28215224,0.71014494,0.036745407,0.71014494
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,Out,0.22017354,0.84087884,0.7852495,0.84087884,0.7852495,0.9107856,0.22017354,0.9107856
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,If,0.41863516,0.48872787,0.8937008,0.48872787,0.8937008,0.6199678,0.41863516,0.6199678
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,Op,0.25853017,0.20450886,0.7007874,0.20450886,0.7007874,0.30595812,0.25853017,0.30595812
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,Out,0.23535791,0.7689747,0.7483731,0.7689747,0.7483731,0.83089215,0.23535791,0.83089215
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,Out,0.15616798,0.072463766,0.79527557,0.072463766,0.79527557,0.13285024,0.15616798,0.13285024
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,Op,0.52755904,0.6320451,0.7847769,0.6320451,0.7847769,0.6698873,0.52755904,0.6698873
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,Out,0.4448819,0.3663446,0.7532808,0.3663446,0.7532808,0.42351046,0.4448819,0.42351046
TRAIN,gs://XXX/training_images/notas 2-2021-02-27T00:35:04.217Z.jpeg,End,0.44577006,0.9207723,0.5911063,0.9207723,0.5911063,0.9747004,0.44577006,0.9747004
TRAIN,gs://XXX/training_images/Ale 11-2020-10-15T20:30:14.403Z.jpeg,Op,0.41691396,0.5173137,0.62611276,0.5173137,0.62611276,0.547744,0.41691396,0.547744
TRAIN,gs://XXX/training_images/Ale 11-2020-10-15T20:30:14.403Z.jpeg,Out,0.34569734,0.20986359,0.6231454,0.20986359,0.6231454,0.2623295,0.34569734,0.2623295
TRAIN,gs://XXX/training_images/Ale 11-2020-10-15T20:30:14.403Z.jpeg,DoWhile,0.305638,0.68205667,0.38724035,0.68205667,0.38724035,0.77964324,0.305638,0.77964324
TRAIN,gs://XXX/training_images/Ale 11-2020-10-15T20:30:14.403Z.jpeg,In,0.34569734,0.30535153,0.63501483,0.30535153,0.63501483,0.36516264,0.34569734,0.36516264
TRAIN,gs://XXX/training_images/Ale 11-2020-10-15T20:30:14.403Z.jpeg,For,0.27299702,0.4921301,0.40801188,0.4921301,0.40801188,0.62224555,0.27299702,0.62224555
TRAIN,gs://XXX/training_images/Ale 11-2020-10-15T20:30:14.403Z.jpeg,Op,0.36498517,0.40188876,0.6038576,0.40188876,0.6038576,0.4564533,0.36498517,0.4564533
TRAIN,gs://XXX/training_images/Ale 11-2020-10-15T20:30:14.403Z.jpeg,End,0.4065282,0.81007344,0.6083086,0.81007344,0.6083086,0.92654777,0.4065282,0.92654777
TRAIN,gs://XXX/training_images/Ale 11-2020-10-15T20:30:14.403Z.jpeg,Start,0.41246292,0.074501574,0.5341246,0.074501574,0.5341246,0.14900315,0.41246292,0.14900315
TRAIN,gs://XXX/training_images/Ale 11-2020-10-15T20:30:14.403Z.jpeg,In,0.42581603,0.5540399,0.6246291,0.5540399,0.6246291,0.590766,0.42581603,0.590766
TRAIN,gs://XXX/training_images/4img-2021-01-28T13:07:38.102Z.JPG,Op,0.33519554,0.7477477,0.7932961,0.7477477,0.7932961,0.8738739,0.33519554,0.8738739
TRAIN,gs://XXX/training_images/4img-2021-01-28T13:07:38.102Z.JPG,Op,0.424581,0.067567565,0.8547486,0.067567565,0.8547486,0.1936937,0.424581,0.1936937
TRAIN,gs://XXX/training_images/4img-2021-01-28T13:07:38.102Z.JPG,For,0.030726258,0.6734234,0.31564245,0.6734234,0.31564245,0.981982,0.030726258,0.981982
TRAIN,gs://XXX/training_images/4img-2021-01-28T13:07:38.102Z.JPG,For,0.11731844,0.015765766,0.40502793,0.015765766,0.40502793,0.32882884,0.11731844,0.32882884
TRAIN,gs://XXX/training_images/4img-2021-01-28T13:07:38.102Z.JPG,Op,0.27094972,0.3963964,0.88268155,0.3963964,0.88268155,0.536036,0.27094972,0.536036
TRAIN,gs://XXX/training_images/4img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.19553073,0.37387386,0.2793296,0.37387386,0.2793296,0.6373874,0.19553073,0.6373874
